,0
2141,101.55
2142,101.63
2143,101.63
2144,101.6
2145,101.64
2146,101.56
2147,101.46
2148,101.43
2149,101.41
2150,101.37
2151,101.23
2152,101.09
2153,101.09
2154,101.22
2155,101.26
2156,101.3
2157,101.29
2158,101.29
2159,101.43
2160,101.45
2161,101.28
2162,101.23
2163,101.08
2164,101.16
2165,101.12
2166,101.11
2167,101.05
2168,100.97
2169,100.95
2170,100.89
2171,100.93
2172,100.88
2173,100.92
2174,100.77
2175,100.74
2176,100.8
2177,100.8
2178,100.77
2179,100.68
2180,100.63
2181,100.68
2182,100.56
2183,100.55
2184,100.63
2185,100.8
2186,100.75
2187,100.72
2188,100.83
2189,100.83
2190,101.0
2191,100.9
2192,100.96
2193,100.98
2194,100.96
2195,101.28
2196,101.22
2197,101.19
2198,101.21
2199,101.15
2200,101.13
2201,101.11
2202,101.17
2203,101.12
2204,101.0
2205,100.97
2206,100.95
2207,100.97
2208,100.83
2209,100.83
2210,100.74
2211,100.77
2212,100.65
2213,100.45
2214,100.46
2215,100.55
2216,100.91
2217,100.96
2218,100.88
2219,100.78
2220,100.8
2221,100.7
2222,100.5
2223,100.16
2224,100.07
2225,99.61
2226,99.61
2227,99.54
2228,99.53
2229,99.56
2230,99.69
2231,99.82
2232,99.66
2233,99.74
2234,99.83
2235,99.78
2236,99.81
2237,99.8
2238,99.83
2239,99.81
2240,99.77
2241,99.75
2242,99.67
2243,99.57
2244,99.63
2245,99.55
2246,99.55
2247,99.5
2248,99.43
2249,99.46
2250,99.47
2251,99.39
2252,99.37
2253,99.24
2254,99.1
2255,99.07
2256,98.95
2257,98.91
2258,98.89
2259,98.81
2260,98.77
2261,98.79
2262,98.72
2263,98.75
2264,98.72
2265,98.71
2266,98.72
2267,98.67
2268,99.02
2269,98.95
2270,98.89
2271,98.81
2272,98.81
2273,98.74
2274,98.82
2275,98.77
2276,98.7
2277,98.72
2278,98.62
2279,98.62
2280,98.64
2281,98.57
2282,98.6
2283,98.57
2284,98.58
2285,98.4
2286,98.42
2287,98.42
2288,98.43
2289,98.32
2290,98.22
2291,98.32
2292,98.28
2293,98.24
2294,98.19
2295,97.86
2296,97.86
2297,97.77
2298,97.63
2299,97.65
2300,97.51
2301,97.52
2302,97.61
2303,97.62
2304,97.8
2305,97.72
2306,97.71
2307,97.55
2308,97.48
2309,97.46
2310,97.46
2311,97.45
2312,97.42
2313,97.38
2314,97.36
2315,97.29
2316,96.92
2317,96.85
2318,96.82
2319,96.78
2320,96.82
2321,96.87
2322,96.85
2323,96.98
2324,97.13
2325,97.26
2326,97.29
2327,97.32
2328,97.43
2329,97.49
2330,97.45
2331,97.51
2332,97.56
2333,97.46
2334,97.36
2335,96.67
2336,96.56
2337,96.59
2338,96.48
2339,96.53
2340,96.6
2341,96.52
2342,96.55
2343,96.61
2344,96.48
2345,96.45
2346,96.5
2347,96.63
2348,96.72
2349,96.71
2350,96.77
2351,96.81
2352,96.86
2353,96.96
2354,97.03
2355,96.98
2356,97.05
2357,97.09
2358,97.14
2359,97.12
2360,97.2
2361,97.26
2362,97.31
2363,97.26
2364,97.15
2365,97.25
2366,97.15
2367,97.12
2368,96.78
2369,96.94
2370,97.01
2371,97.03
2372,96.99
2373,97.08
2374,97.09
2375,97.12
2376,97.12
2377,97.1
2378,97.09
2379,97.36
2380,97.29
2381,97.23
2382,97.22
2383,97.36
2384,97.39
2385,97.34
2386,97.32
2387,97.41
2388,97.3
2389,97.35
2390,97.31
2391,97.34
2392,97.24
2393,97.32
2394,97.32
2395,97.32
2396,97.37
2397,97.45
2398,97.48
2399,97.39
2400,97.45
2401,97.56
2402,97.37
2403,97.48
2404,97.33
2405,97.39
2406,97.42
2407,97.58
2408,97.54
2409,97.5
2410,97.42
2411,97.3
2412,97.37
2413,97.39
2414,97.4
2415,97.47
2416,97.58
2417,97.57
2418,97.53
2419,97.48
2420,97.46
2421,97.4
2422,97.42
2423,97.37
2424,97.27
2425,97.23
2426,97.48
2427,97.5
2428,97.44
2429,97.45
2430,97.33
2431,97.21
2432,97.19
2433,97.21
2434,97.22
2435,97.98
2436,98.0
2437,97.92
2438,97.97
2439,97.94
2440,97.83
2441,97.89
2442,97.81
2443,97.77
2444,97.88
2445,97.91
2446,97.96
2447,97.91
2448,97.86
2449,97.69
2450,97.61
2451,97.6
2452,97.54
2453,97.46
2454,97.33
2455,97.33
2456,97.27
2457,97.23
2458,97.13
2459,97.06
2460,96.99
2461,97.03
2462,97.01
2463,96.94
2464,96.99
2465,96.91
2466,96.91
2467,96.93
2468,96.89
2469,96.79
2470,96.7
2471,96.64
2472,96.61
2473,96.61
2474,96.55
2475,96.46
2476,96.84
2477,96.8
2478,96.71
2479,96.53
2480,96.6
2481,96.61
2482,96.52
2483,96.44
2484,96.35
2485,96.46
2486,96.55
2487,96.84
2488,96.85
2489,96.8
2490,96.76
2491,96.7
2492,96.71
2493,96.77
2494,96.67
2495,96.7
2496,96.65
2497,96.63
2498,96.65
2499,96.7
2500,96.67
2501,96.66
2502,96.66
2503,96.56
2504,96.61
2505,96.58
2506,96.55
2507,96.4
2508,96.36
2509,96.34
2510,96.4
2511,96.53
2512,96.43
2513,96.34
2514,96.26
2515,96.23
2516,96.16
2517,96.2
2518,96.2
2519,96.29
2520,96.3
2521,96.3
2522,96.33
2523,96.38
2524,96.39
2525,96.47
2526,96.27
2527,96.27
2528,96.22
2529,96.42
2530,96.49
2531,96.46
2532,96.6
2533,96.56
2534,96.63
2535,96.52
2536,96.58
2537,96.52
2538,96.43
2539,96.42
2540,96.44
2541,96.4
2542,96.38
2543,96.46
2544,96.82
2545,96.93
2546,96.85
2547,96.79
2548,96.83
2549,96.86
2550,96.91
2551,96.95
2552,97.01
2553,97.02
2554,97.02
2555,97.07
2556,97.06
2557,97.19
2558,97.24
2559,97.32
2560,97.28
2561,97.14
2562,97.15
2563,97.28
2564,97.3
2565,97.31
2566,97.3
2567,97.28
2568,97.31
2569,97.24
2570,97.25
2571,97.2
2572,97.28
2573,97.2
2574,97.22
2575,97.36
2576,97.02
2577,97.14
2578,97.23
2579,97.22
2580,97.15
2581,97.24
2582,97.25
2583,97.26
2584,97.18
2585,97.14
2586,97.19
2587,96.84
2588,96.88
2589,96.91
2590,96.98
2591,96.97
2592,96.92
2593,96.78
2594,96.86
2595,96.88
2596,96.92
2597,96.83
2598,96.89
2599,96.88
2600,96.83
2601,96.72
2602,96.75
2603,96.89
2604,96.79
2605,96.82
2606,96.69
2607,96.72
2608,96.81
2609,96.95
2610,96.97
2611,96.91
2612,96.95
2613,96.94
2614,96.89
2615,96.86
2616,96.83
2617,96.86
2618,96.9
2619,96.83
2620,96.95
2621,96.98
2622,96.9
2623,96.83
2624,96.77
2625,96.73
2626,96.75
2627,96.71
2628,96.72
2629,96.43
2630,96.41
2631,96.47
2632,96.45
2633,96.53
2634,96.54
2635,96.72
2636,96.66
2637,96.93
2638,97.11
2639,97.29
2640,97.39
2641,97.34
2642,97.44
2643,97.45
2644,97.09
2645,97.04
2646,97.09
2647,97.13
2648,97.1
2649,97.11
2650,97.08
2651,97.17
2652,97.22
2653,97.21
2654,97.27
2655,97.21
2656,97.2
2657,97.07
2658,97.13
2659,97.08
2660,97.13
2661,97.14
2662,97.09
2663,97.02
2664,97.0
2665,97.04
2666,97.02
2667,97.04
2668,97.04
2669,97.09
2670,97.1
2671,97.28
2672,97.28
2673,97.26
2674,97.3
2675,97.31
2676,97.39
2677,97.36
2678,97.34
2679,97.34
2680,97.33
2681,97.36
2682,97.5
2683,97.41
2684,97.47
2685,97.42
2686,97.39
2687,97.46
2688,97.4
2689,97.49
2690,97.85
2691,97.73
2692,97.71
2693,97.65
2694,97.7
2695,97.71
2696,97.67
2697,97.7
2698,97.63
2699,97.56
2700,97.67
2701,97.71
2702,97.62
2703,97.54
2704,97.55
2705,97.51
2706,97.58
2707,97.56
2708,97.59
2709,97.39
2710,97.37
2711,97.33
2712,97.28
2713,97.35
2714,97.51
2715,97.61
2716,97.68
2717,97.65
2718,97.6
2719,97.62
2720,97.51
2721,97.53
2722,97.51
2723,97.68
2724,97.86
2725,98.01
2726,97.97
2727,98.01
2728,98.06
2729,98.11
2730,98.2
2731,98.19
2732,98.07
2733,98.11
2734,98.08
2735,98.01
2736,98.07
2737,97.96
2738,97.92
2739,97.86
2740,97.81
2741,97.83
2742,97.82
2743,97.84
2744,97.72
2745,97.65
2746,97.69
2747,97.67
2748,97.73
2749,97.82
2750,97.86
2751,97.83
2752,97.85
2753,97.95
2754,98.05
2755,98.43
2756,98.46
2757,98.52
2758,98.47
2759,98.45
2760,98.44
2761,98.51
2762,98.78
2763,98.78
2764,98.76
2765,98.78
2766,98.84
2767,98.88
2768,98.77
2769,98.73
2770,98.74
2771,98.7
2772,98.73
2773,98.74
2774,98.73
2775,98.71
2776,98.58
2777,98.61
2778,98.72
2779,98.72
2780,98.77
2781,98.67
2782,98.58
2783,98.62
2784,98.69
2785,98.66
2786,98.52
2787,98.44
2788,98.5
2789,98.39
2790,98.14
2791,98.52
2792,98.71
2793,98.73
2794,98.61
2795,98.58
2796,98.63
2797,98.64
2798,98.66
2799,98.7
2800,98.71
2801,98.69
2802,98.67
2803,98.62
2804,98.73
2805,98.73
2806,98.73
2807,98.78
2808,98.7
2809,98.81
2810,98.9
2811,98.99
2812,98.99
2813,98.96
2814,98.9
2815,98.72
2816,98.6
2817,98.57
2818,98.56
2819,98.46
2820,98.39
2821,98.38
2822,98.44
2823,98.33
2824,98.23
2825,98.06
2826,98.07
2827,98.09
2828,98.07
2829,98.16
2830,98.2
2831,98.17
2832,98.23
2833,98.19
2834,98.11
2835,97.98
2836,97.94
2837,97.88
2838,97.85
2839,97.76
2840,97.69
2841,97.71
2842,97.68
2843,97.62
2844,97.73
2845,97.73
2846,97.73
2847,97.68
2848,97.69
2849,97.72
2850,97.69
2851,97.7
2852,97.54
2853,97.37
2854,97.22
2855,96.82
2856,96.85
2857,96.92
2858,96.87
2859,96.89
2860,96.84
2861,96.87
2862,96.66
2863,96.65
2864,96.65
2865,96.58
2866,96.54
2867,96.58
2868,96.63
2869,96.81
2870,96.89
2871,96.79
2872,96.75
2873,96.76
2874,97.14
2875,97.12
2876,97.15
2877,97.22
2878,97.2
2879,97.25
2880,97.31
2881,97.37
2882,97.39
2883,97.42
2884,97.41
2885,97.4
2886,97.49
2887,97.85
2888,97.9
2889,97.9
2890,97.72
2891,97.39
2892,97.26
2893,97.34
2894,97.46
2895,97.57
2896,97.55
2897,97.61
2898,97.61
2899,97.7
2900,97.64
2901,97.69
2902,97.83
2903,97.87
2904,97.74
2905,97.77
2906,97.09
2907,96.99
2908,97.04
2909,97.09
2910,96.91
2911,96.82
2912,96.85
2913,96.83
2914,96.78
2915,96.78
2916,96.04
2917,95.95
2918,96.05
2919,96.03
2920,96.14
2921,96.09
2922,96.02
2923,96.0
2924,95.23
2925,95.14
2926,95.07
2927,95.04
2928,95.0
2929,94.88
2930,94.81
2931,94.8
2932,94.7
2933,94.64
2934,94.61
2935,94.62
2936,94.61
2937,94.5
2938,94.52
2939,94.5
2940,94.47
2941,94.55
2942,94.76
2943,94.7
2944,94.59
2945,94.58
2946,94.58
2947,94.63
2948,94.59
2949,94.55
2950,94.52
2951,94.45
2952,94.58
2953,94.6
2954,94.66
2955,94.64
2956,94.7
2957,94.52
2958,94.67
2959,94.62
2960,94.64
2961,94.71
2962,94.68
2963,94.71
2964,94.71
2965,94.66
2966,94.62
2967,94.49
2968,94.56
2969,94.45
2970,94.39
2971,94.42
2972,94.37
2973,94.33
2974,94.02
2975,94.06
2976,94.06
2977,93.89
2978,93.74
2979,93.59
2980,93.57
2981,93.53
2982,93.5
2983,93.52
2984,93.43
2985,93.47
2986,93.48
2987,93.19
2988,93.05
2989,93.08
2990,93.15
2991,93.16
2992,93.22
2993,93.14
2994,93.03
2995,92.9
2996,92.96
2997,92.96
2998,92.87
2999,92.87
3000,92.97
3001,92.94
3002,92.83
3003,92.77
3004,92.81
3005,92.94
3006,93.65
3007,93.79
3008,93.77
3009,93.7
3010,93.82
3011,93.88
3012,93.9
3013,93.91
3014,93.98
3015,94.04
3016,94.84
3017,95.01
3018,95.0
3019,95.1
3020,95.04
3021,95.05
3022,95.17
3023,95.1
3024,96.0
3025,96.04
3026,96.1
3027,96.14
3028,96.18
3029,96.2
3030,96.15
3031,96.09
3032,96.15
3033,96.2
3034,96.29
3035,96.25
3036,96.37
3037,96.63
3038,96.63
3039,96.59
3040,96.66
3041,96.69
3042,96.44
3043,96.44
3044,96.46
3045,96.47
3046,96.53
3047,96.56
3048,96.57
3049,96.52
3050,96.55
3051,96.54
3052,96.48
3053,96.56
3054,96.56
3055,96.57
3056,96.51
3057,96.61
3058,96.56
3059,96.63
3060,96.74
3061,96.59
3062,96.6
3063,96.65
3064,96.71
3065,96.77
3066,96.88
3067,96.87
3068,96.77
3069,96.84
3070,96.83
3071,96.86
3072,96.92
3073,97.05
3074,96.94
3075,96.84
3076,96.8
3077,96.9
3078,97.0
3079,97.06
3080,97.03
3081,97.1
3082,97.04
3083,97.03
3084,97.09
3085,97.14
3086,97.2
3087,97.15
3088,97.14
3089,97.23
3090,97.24
3091,97.26
3092,97.2
3093,97.27
3094,97.29
3095,97.26
3096,97.18
3097,97.14
3098,97.2
3099,97.14
3100,97.07
3101,97.06
3102,97.16
3103,97.18
3104,97.26
3105,97.23
3106,97.28
3107,97.23
3108,97.18
3109,97.1
3110,97.1
3111,97.07
3112,97.12
3113,97.11
3114,97.08
3115,97.11
3116,97.19
3117,97.11
3118,97.1
3119,97.36
3120,97.3
3121,97.52
3122,97.52
3123,97.5
3124,97.4
3125,97.44
3126,97.41
3127,97.34
3128,97.32
3129,97.39
3130,97.41
3131,97.5
3132,97.53
3133,97.53
3134,97.61
3135,97.65
3136,97.52
3137,97.4
3138,97.32
3139,97.3
3140,97.19
3141,97.09
3142,97.09
3143,97.12
3144,97.15
3145,97.18
3146,97.09
3147,97.04
3148,97.07
3149,97.12
3150,97.53
3151,97.51
3152,97.51
3153,97.5
3154,97.49
3155,97.56
3156,97.59
3157,97.61
3158,97.57
3159,97.52
3160,97.47
3161,97.54
3162,97.66
3163,97.61
3164,97.58
3165,97.66
3166,97.55
3167,97.63
3168,97.69
3169,97.59
3170,97.6
3171,97.66
3172,97.69
3173,97.72
3174,97.78
3175,97.85
3176,97.87
3177,97.84
3178,97.82
3179,97.84
3180,97.82
3181,97.68
3182,97.82
3183,97.9
3184,97.92
3185,97.86
3186,97.9
3187,97.9
3188,98.04
3189,97.96
3190,98.05
3191,98.08
3192,98.08
3193,98.07
3194,98.17
3195,98.17
3196,98.2
3197,98.13
3198,98.1
3199,98.07
3200,98.02
3201,98.03
3202,97.95
3203,97.95
3204,97.89
3205,97.79
3206,97.78
3207,97.86
3208,97.97
3209,98.44
3210,98.49
3211,98.47
3212,98.43
3213,98.49
3214,98.43
3215,98.35
3216,98.28
3217,98.35
3218,98.35
3219,98.05
3220,98.06
3221,97.8
3222,97.67
3223,97.64
3224,97.62
3225,97.61
3226,97.62
3227,97.55
3228,97.54
3229,97.51
3230,97.5
3231,97.54
3232,97.48
3233,97.51
3234,97.55
3235,97.76
3236,97.94
3237,97.58
3238,97.71
3239,97.9
3240,98.18
3241,97.9
3242,97.96
3243,98.1
3244,98.14
3245,98.26
3246,98.38
3247,98.56
3248,98.74
3249,98.91
3250,98.26
3251,98.06
3252,98.23
3253,98.35
3254,98.47
3255,98.53
3256,98.54
3257,98.23
3258,98.3
3259,98.47
3260,98.9
3261,99.03
3262,98.57
3263,98.6
3264,98.66
3265,98.64
3266,98.83
3267,98.93
3268,98.97
3269,99.13
3270,98.83
3271,98.83
3272,98.78
3273,98.82
3274,98.89
3275,98.97
3276,98.67
3277,98.74
3278,98.88
3279,98.95
3280,99.01
3281,99.09
3282,99.01
3283,98.92
3284,98.91
3285,99.19
3286,99.08
3287,99.14
3288,99.24
3289,99.34
3290,99.31
3291,98.98
3292,99.23
3293,99.21
3294,99.23
3295,99.29
3296,99.03
3297,99.24
3298,99.29
3299,99.31
3300,99.45
3301,99.58
3302,99.72
3303,99.51
3304,99.56
3305,99.61
3306,99.74
3307,99.82
3308,99.93
3309,99.7
3310,99.91
3311,99.94
3312,100.03
3313,100.2
3314,100.06
3315,100.16
3316,100.31
3317,100.38
3318,100.53
3319,100.73
3320,100.84
3321,100.97
3322,101.18
3323,100.97
3324,101.02
3325,101.07
3326,101.09
3327,101.29
3328,101.42
3329,101.52
3330,101.71
3331,101.82
3332,101.93
3333,101.99
3334,101.58
3335,101.11
3336,101.07
3337,101.44
3338,101.44
3339,101.38
3340,101.3
3341,101.33
3342,101.12
3343,101.11
3344,101.2
3345,101.05
3346,101.17
3347,101.28
3348,101.14
3349,100.96
3350,101.27
3351,101.58
3352,101.75
3353,101.76
3354,101.78
3355,101.4
3356,101.1
3357,101.54
3358,101.54
3359,101.51
3360,101.08
3361,100.89
3362,101.18
3363,101.18
3364,101.07
3365,100.92
3366,100.82
3367,100.64
3368,100.56
3369,100.5
3370,100.76
3371,100.74
3372,100.89
3373,100.75
3374,100.6
3375,100.56
3376,100.86
3377,100.73
3378,100.54
3379,100.44
3380,100.4
3381,100.38
3382,100.37
3383,100.35
3384,100.27
3385,100.26
3386,100.29
3387,100.28
3388,100.04
3389,99.95
3390,99.8
3391,100.12
3392,99.9
3393,99.93
3394,99.81
3395,99.74
3396,100.02
3397,99.87
3398,99.9
3399,99.9
3400,99.74
3401,99.65
3402,99.49
3403,100.1
3404,100.03
3405,100.42
3406,100.33
3407,100.24
3408,100.1
3409,99.98
3410,99.68
3411,99.71
3412,99.65
3413,99.45
3414,99.64
3415,99.59
3416,99.4
3417,99.25
3418,99.11
3419,98.96
3420,98.85
3421,98.86
3422,98.72
3423,99.03
3424,99.02
3425,98.92
3426,98.79
3427,98.73
3428,98.57
3429,98.45
3430,98.24
3431,98.04
3432,98.1
3433,98.0
3434,98.26
3435,98.87
3436,98.86
3437,98.75
3438,98.62
3439,98.63
3440,98.47
3441,98.79
3442,98.95
3443,98.85
3444,98.73
3445,98.78
3446,98.64
3447,98.48
3448,98.45
3449,98.42
3450,98.42
3451,98.34
3452,98.1
3453,98.03
3454,97.94
3455,98.12
3456,98.43
3457,98.21
3458,98.14
3459,98.07
3460,97.96
3461,98.09
3462,98.18
3463,98.15
3464,98.23
3465,98.27
3466,98.32
3467,98.36
3468,98.35
3469,98.31
3470,98.32
3471,98.29
3472,98.21
3473,98.33
3474,98.4
3475,98.36
3476,98.4
3477,98.41
3478,98.52
3479,98.49
3480,98.52
3481,98.6
3482,98.61
3483,98.64
3484,98.78
3485,98.47
3486,98.45
3487,98.36
3488,98.54
3489,98.48
3490,98.5
3491,98.46
3492,98.45
3493,98.46
3494,98.49
3495,98.58
3496,98.56
3497,98.59
3498,98.51
3499,98.5
3500,98.55
3501,98.46
3502,98.44
3503,97.99
3504,98.02
3505,97.53
3506,97.57
3507,97.53
3508,97.59
3509,97.55
3510,97.62
3511,97.65
3512,97.59
3513,97.63
3514,97.61
3515,97.66
3516,97.69
3517,97.76
3518,97.67
3519,97.76
3520,97.81
3521,97.73
3522,97.75
3523,97.64
3524,97.65
3525,97.7
3526,97.83
3527,97.88
3528,97.94
3529,97.92
3530,98.0
3531,97.93
3532,97.78
3533,97.75
3534,97.76
3535,97.46
3536,97.43
3537,97.51
3538,97.58
3539,97.56
3540,97.71
3541,97.61
3542,97.63
3543,97.62
3544,97.6
3545,97.57
3546,97.38
3547,97.31
3548,97.25
3549,97.33
3550,97.22
3551,97.29
3552,97.21
3553,97.22
3554,97.18
3555,97.67
3556,97.64
3557,97.63
3558,97.64
3559,97.64
3560,97.67
3561,97.54
3562,97.48
3563,97.4
3564,97.37
3565,97.42
3566,97.45
3567,97.51
3568,97.57
3569,97.53
3570,97.6
3571,97.66
3572,97.59
3573,97.51
3574,97.62
3575,97.59
3576,97.54
3577,97.7
3578,97.69
3579,97.81
3580,97.76
3581,97.81
3582,97.77
3583,97.78
3584,97.59
3585,97.67
3586,97.59
3587,97.63
3588,97.52
3589,97.76
3590,97.81
3591,97.71
3592,97.74
3593,97.69
3594,97.67
3595,97.63
3596,97.6
3597,97.59
3598,97.56
3599,97.55
3600,97.47
3601,97.49
3602,97.55
3603,97.61
3604,97.55
3605,97.59
3606,97.44
3607,97.45
3608,97.52
3609,97.48
3610,97.43
3611,97.41
3612,97.39
3613,97.35
3614,97.37
3615,97.35
3616,97.25
3617,97.19
3618,97.27
3619,97.22
3620,97.17
3621,97.15
3622,97.15
3623,97.21
3624,97.15
3625,97.14
3626,97.08
3627,97.0
3628,96.95
3629,96.92
3630,96.95
3631,97.04
3632,97.05
3633,97.12
3634,97.13
3635,97.08
3636,97.04
3637,97.02
3638,97.11
3639,96.99
3640,97.01
3641,97.08
3642,97.17
3643,97.18
3644,97.29
3645,97.33
3646,97.46
3647,97.42
3648,97.36
3649,97.3
3650,97.46
3651,97.37
3652,97.31
3653,97.22
3654,97.19
3655,96.82
3656,96.78
3657,96.82
3658,96.85
3659,96.86
3660,96.86
3661,96.91
3662,96.9
3663,97.0
3664,96.95
3665,96.87
3666,96.74
3667,96.78
3668,96.79
3669,96.79
3670,96.79
3671,96.71
3672,96.68
3673,96.57
3674,96.4
3675,96.38
3676,96.39
3677,96.34
3678,96.38
3679,96.33
3680,96.34
3681,96.14
3682,96.19
3683,96.17
3684,96.29
3685,96.3
3686,96.34
3687,96.38
3688,96.32
3689,96.02
3690,96.01
3691,96.08
3692,96.04
3693,96.1
3694,96.11
3695,96.21
3696,96.24
3697,96.24
3698,96.31
3699,96.26
3700,96.32
3701,96.29
3702,96.3
3703,96.33
3704,96.47
3705,96.55
3706,96.52
3707,96.46
3708,96.29
3709,96.3
3710,96.25
3711,96.27
3712,96.36
3713,96.39
3714,96.36
3715,96.37
3716,96.53
3717,96.58
3718,96.53
3719,96.63
3720,96.67
3721,96.69
3722,96.62
3723,96.87
3724,96.94
3725,97.05
3726,97.15
3727,97.29
3728,97.37
3729,97.48
3730,97.52
3731,97.51
3732,97.64
3733,97.81
3734,98.05
3735,98.23
3736,98.4
3737,98.48
3738,98.5
3739,98.62
3740,98.61
3741,98.78
3742,98.9
3743,98.97
3744,99.12
3745,99.19
3746,98.88
3747,99.01
3748,98.9
3749,99.08
3750,98.74
3751,98.93
3752,99.04
3753,98.74
3754,98.81
3755,98.87
3756,98.98
3757,99.09
3758,99.13
3759,99.14
3760,99.3
3761,99.29
3762,99.28
3763,99.34
3764,99.53
3765,99.64
3766,99.73
3767,99.39
3768,99.4
3769,99.43
3770,99.46
3771,99.53
3772,99.57
3773,99.72
3774,99.92
3775,100.0
3776,100.08
3777,100.14
3778,100.19
3779,100.2
3780,100.26
3781,100.48
3782,100.73
3783,100.79
3784,100.94
3785,101.07
3786,101.12
3787,101.16
3788,101.0
3789,101.13
3790,101.34
3791,101.64
3792,101.79
3793,101.94
3794,102.01
3795,102.07
3796,102.21
3797,101.95
3798,101.73
3799,101.94
3800,102.17
3801,102.39
3802,102.61
3803,102.76
3804,102.66
3805,102.66
3806,102.81
3807,102.86
3808,102.94
3809,103.16
3810,103.41
3811,103.58
3812,103.68
3813,103.36
3814,103.41
3815,103.54
3816,103.72
3817,103.77
3818,104.01
3819,103.98
3820,104.05
3821,104.17
3822,104.38
3823,104.31
3824,104.31
3825,104.32
3826,104.41
3827,104.52
3828,104.57
3829,104.57
3830,104.61
3831,104.64
3832,104.86
3833,104.79
3834,104.76
3835,104.71
3836,104.65
3837,104.58
3838,104.65
3839,104.69
3840,104.72
3841,104.6
3842,104.6
3843,104.68
3844,104.57
3845,104.63
3846,105.17
3847,105.18
3848,105.43
3849,105.31
3850,105.67
3851,105.34
3852,105.33
3853,105.84
3854,105.53
3855,105.56
3856,105.57
3857,105.59
3858,105.63
3859,105.7
3860,105.8
3861,105.9
3862,106.02
3863,106.14
3864,106.07
3865,106.2
3866,106.3
3867,106.68
3868,106.71
3869,106.83
3870,106.82
3871,106.82
3872,106.95
3873,106.94
3874,106.89
3875,107.05
3876,107.03
3877,107.02
3878,107.03
3879,107.22
3880,107.38
3881,107.46
3882,107.41
3883,107.49
3884,107.4
3885,107.39
3886,107.43
3887,107.37
3888,107.61
3889,107.71
3890,107.56
3891,107.46
3892,107.47
3893,107.39
3894,107.49
3895,107.34
3896,107.37
3897,107.64
3898,107.92
3899,107.85
3900,107.7
3901,107.75
3902,107.55
3903,107.57
3904,107.72
3905,107.88
3906,107.98
3907,108.16
3908,108.24
3909,108.13
3910,108.06
3911,107.92
3912,107.86
3913,108.45
3914,108.67
3915,108.66
3916,108.44
3917,108.47
3918,108.42
3919,108.43
3920,108.53
3921,108.48
3922,108.51
3923,108.5
3924,108.54
3925,108.51
3926,108.44
3927,108.32
3928,108.34
3929,108.45
3930,108.43
3931,108.61
3932,108.39
3933,108.44
3934,108.27
3935,108.37
3936,108.35
3937,108.51
3938,108.35
3939,108.43
3940,108.47
3941,108.46
3942,108.38
3943,108.31
3944,108.4
3945,108.28
3946,108.14
3947,108.1
3948,108.1
3949,108.16
3950,108.09
3951,108.36
3952,108.46
3953,108.33
3954,108.69
3955,108.59
3956,108.53
3957,108.51
3958,108.37
3959,108.37
3960,108.3
3961,108.21
3962,108.23
3963,108.1
3964,108.19
3965,108.04
3966,107.97
3967,108.01
3968,108.03
3969,107.99
3970,108.09
3971,108.13
3972,108.17
3973,108.18
3974,107.85
3975,107.68
3976,107.72
3977,107.62
3978,107.54
3979,107.46
3980,107.29
3981,107.21
3982,107.11
3983,107.17
3984,107.11
3985,107.12
3986,107.16
3987,107.25
3988,106.98
3989,106.88
3990,106.91
3991,106.87
3992,106.8
3993,106.83
3994,106.8
3995,106.79
3996,106.72
3997,106.78
3998,106.89
3999,106.9
4000,106.94
4001,106.72
4002,106.72
4003,106.69
4004,106.75
4005,106.62
4006,106.66
4007,106.51
4008,106.41
4009,106.48
4010,106.55
4011,106.57
4012,106.51
4013,106.32
4014,106.12
4015,106.0
4016,106.0
4017,105.94
4018,105.95
4019,106.02
4020,105.9
4021,106.12
4022,106.34
4023,106.28
4024,106.27
4025,106.28
4026,106.23
4027,106.0
4028,105.81
4029,105.76
4030,105.69
4031,105.66
4032,105.63
4033,105.46
4034,105.55
4035,105.73
4036,105.88
4037,105.99
4038,105.83
4039,105.85
4040,106.1
4041,106.17
4042,105.94
4043,106.22
4044,106.1
4045,106.29
4046,106.4
4047,106.2
4048,106.31
4049,106.37
4050,106.58
4051,106.56
4052,106.69
4053,106.58
4054,106.73
4055,106.52
4056,106.73
4057,106.95
4058,107.25
4059,107.41
4060,107.6
4061,107.5
4062,107.66
4063,107.75
4064,107.91
4065,108.12
4066,108.32
4067,108.4
4068,108.56
4069,108.66
4070,108.68
4071,108.79
4072,108.97
4073,109.12
4074,109.27
4075,109.26
4076,109.49
4077,109.81
4078,110.07
4079,110.18
4080,110.48
4081,110.67
4082,110.86
4083,111.05
4084,111.22
4085,111.29
4086,111.47
4087,111.6
4088,112.21
4089,112.42
4090,112.53
4091,112.65
4092,112.79
4093,112.99
4094,113.14
4095,113.29
4096,113.31
4097,113.44
4098,113.24
4099,113.34
4100,113.4
4101,113.68
4102,113.89
4103,113.98
4104,113.89
4105,114.07
4106,114.11
4107,114.31
4108,114.65
4109,114.73
4110,114.9
4111,114.99
4112,115.31
4113,115.63
4114,115.82
4115,115.97
4116,116.43
4117,116.68
4118,116.7
4119,116.59
4120,116.36
4121,116.5
4122,116.41
4123,116.55
4124,116.75
4125,116.93
4126,117.16
4127,117.49
4128,117.8
4129,117.99
4130,118.16
4131,118.17
4132,118.32
4133,118.13
4134,118.02
4135,117.89
4136,117.93
4137,118.02
4138,118.35
4139,118.39
